1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1330,"[4, 5, 7, 1, 6, 0, 2, 9, 3, 8]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
1346,"[0, 4, 1, 6, 7, 5, 2, 8, 9, 3]",False
