3979,"[16, 26, 43, 37, 54, 57, 19, 12, 9, 22, 15, 35, 50, 41, 6, 47, 17, 2, 29, 40, 39, 51, 48, 11, 58, 27, 1, 25, 14, 3, 7, 46, 49, 24, 53, 23, 33, 30, 31, 10, 45, 52, 21, 32, 0, 8, 44, 20, 38, 5, 56, 18, 55, 42, 36, 59, 28, 13, 4, 34]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
4033,"[26, 2, 32, 23, 4, 0, 17, 51, 44, 54, 58, 22, 52, 31, 49, 25, 28, 1, 46, 42, 8, 55, 7, 9, 47, 5, 15, 3, 19, 29, 39, 40, 41, 13, 10, 21, 45, 6, 12, 30, 57, 33, 27, 43, 59, 14, 18, 37, 38, 16, 53, 24, 20, 11, 34, 36, 35, 48, 50, 56]",False
